CityId,X,Y
187550,2497.85675498768,3315.54265360629
187551,3111.20582419375,1505.84728210872
187552,3755.16940219457,1486.84174419636
187553,3220.28761416101,2533.36796685258
187554,3527.81473835159,1787.55738362106
187555,1633.11490596951,1910.32223950389
187556,1153.86067176174,371.08600289627
187557,1395.53422956975,693.1634445731
187558,674.297325744355,1475.55111659817
187559,758.980209764877,2076.15956948462
187560,2503.13105714949,2455.51445228923
187561,288.463024609308,2516.95725580318
187562,4458.81371916355,2212.89329614047
187563,4826.8924364512,2297.26535437199
187564,51.3510048120527,3164.47441176686
187565,2660.50391013979,3182.44852248002
187566,876.067407899003,3011.13710392473
187567,1513.14069633827,950.605117412802
187568,1540.94414118619,2850.48490338482
187569,4744.04392707632,1972.53616459377
187570,4596.79331075144,2876.21856962175
187571,3369.97060947031,3022.77305786104
187572,3159.32810091465,2683.03350290331
187573,2838.00207776032,1392.63890397522
187574,4558.9498062563,1894.5988675407
187575,4425.92781352832,2611.09623911092
187576,3287.99371435751,2459.66153347471
187577,4114.92772459499,1103.73678000473
187578,2877.40346052358,843.397762196593
187579,3956.46851054665,2605.13824735352
187580,1672.17047802919,570.125895563927
187581,74.1370704574501,2654.77999678575
187582,4960.90215777492,3185.64683086909
187583,1619.04113565661,1221.61268143022
187584,2607.41038344559,69.1337711129868
187585,2343.8294894022,1216.38737074394
187586,2251.43674624387,2070.42544319383
187587,4616.06172446033,2212.47777894615
187588,280.049057290923,2639.09662322052
187589,610.3558307882,1344.19312354781
187590,2722.29618309156,1942.02767069748
187591,204.126299309931,2669.76257664265
187592,3890.30804303189,2193.10555678468
187593,501.120445384372,2954.30553359554
187594,1836.82880937434,11.1235284939444
187595,2303.3731239448,2500.46764845872
187596,3520.06564812266,2405.27750630883
187597,3644.23010159048,2149.68031975607
187598,3307.09867023409,626.087114465012
187599,80.098917698249,3212.76486626356
187600,45.1173406742446,3099.54105505429
187601,2778.00572995464,12.5577004757743
187602,3722.16750781878,1307.22621321796
187603,2958.51000577616,2851.74686596284
187604,627.173553100504,1515.34990782222
187605,1266.16148422299,2756.61681316943
187606,1425.1631236643,2779.59941745461
187607,1855.26705042014,3106.50799203294
187608,2596.99604769886,2077.65827097285
187609,4671.28231834903,2380.5136684494
187610,4402.63716359024,487.44537139492
187611,2330.26666666667,1337.22321839452
187612,3509.14525261372,463.46638532575
187613,4800.83313772493,2032.76236715595
187614,3162.47977930337,1080.51396539619
187615,1618.89948134869,3354.73920338392
187616,1821.9715467462,2944.7153237428
187617,5023.32983325313,2306.44088010488
187618,4082.40166473449,2047.19532189666
187619,1203.45348823716,3382.45262866347
187620,4671.23929773765,1773.66884319106
187621,4347.11549856824,2959.3219789324
187622,2467.39749961955,1299.11346234537
187623,4672.81600640424,3374.6478812119
187624,3113.10642018806,1855.02536916764
187625,4781.78407859313,2341.52922223904
187626,4382.87154601223,2981.34309359227
187627,1993.26618269669,508.9437105153
187628,2801.21613359822,1658.93912445395
187629,1072.36775042138,3329.65353196373
187630,3167.12138759204,2641.58708090957
187631,3101.57708844851,584.012006864712
187632,3586.06310225969,2269.65818818585
187633,4238.04747107803,38.375500968742
187634,4412.39559773695,302.983518340289
187635,4999.10503139998,3187.65504830567
187636,1583.2401972903,235.09407977439
187637,2588.14791900422,1289.41702928022
187638,726.053481726231,718.805049039916
187639,1237.16457982905,2441.92586256109
187640,4957.84431037682,3160.81702150236
187641,866.27643261754,886.454425101366
187642,2206.05435854196,2582.27311334154
187643,1078.74478663721,2422.70577894642
187644,1477.12204351778,1293.01901992088
187645,4797.59596888531,2650.01686443897
187646,873.46095041412,2994.26470048983
187647,2304,1350.55655172785
187648,3041.24077597276,770.628374729363
187649,4397.06178134367,1685.87772591724
187650,2093.44037558372,210.911057296138
187651,4878.1911938081,2018.83693377411
187652,2532.3833581373,3215.63330805879
187653,3621.34892234044,2937.54318863905
187654,1577.1776221727,1438.90153646169
187655,3084.06662969706,2464.61878530215
187656,982.206028528416,189.316303912265
187657,1657.23105520092,1849.3295834575
187658,4839.36120528096,3393.23458281817
187659,3032.43624610142,424.450501456562
187660,4371.16454347148,386.485869858068
187661,4365.90751083568,1258.48220075578
187662,1123.31590946178,2235.20460586405
187663,4838.01685874907,3330.70007532517
187664,2366.99843322185,1379.70627754168
187665,4566.43020776608,1445.15939703165
187666,4512.0433540982,902.456694110885
187667,4438.9845885641,1337.63090060118
187668,1307.66470067094,757.073801591011
187669,2598.10977990655,2928.96268587042
187670,786.16,1238.47655172785
187671,3421.21379802935,2820.37354669365
187672,4398.16760059826,2945.60227783833
187673,4677.43820906897,2061.01379293197
187674,4275.75789058662,2136.53249006896
187675,2720.20813284069,1447.57981510046
187676,1015.15273810433,2152.17378885565
187677,4589.75383350654,252.261160371841
187678,3212.30278923424,3108.18778139693
187679,2971.33325707839,1763.86640345708
187680,703.765166092126,1458.1007307611
187681,2667.75118536478,2774.95822243545
187682,859.670747382398,824.330452851177
187683,1580.84639687883,1452.66594754747
187684,3214.43015411518,3102.5173333526
187685,3491.8611707001,2194.9178194876
187686,4318.81110800103,2860.21727267144
187687,2451.11401282835,81.6026696514396
187688,4653.7965927332,1847.68650767241
187689,4641.2890248216,1576.50471139607
187690,4502.12294711392,2195.27687163702
187691,389.252737135816,2898.81737445021
187692,4790.40870443777,3352.1390583032
187693,1379.95321468123,3102.11450444566
187694,1331.04144659987,2671.16685028462
187695,1632.90848109111,78.4590086654312
187696,2553.86054525391,1963.68061531413
187697,4540.17471655998,1360.35270824465
187698,2454.19506487769,2570.26354035352
187699,4773.4120710123,2997.33972779981
187700,4464.09577979429,1342.3316808593
187701,158.660980092969,3317.70624712057
187702,1088.68337644113,2022.44581797276
187703,3681.66314693272,3298.68485473624
187704,119.399905134844,2912.52793098163
187705,3396.39544984355,2384.11019371625
187706,2891.47338847963,1332.2735764183
187707,64.4139452352325,2097.3772766241
187708,917.822086717845,1080.76123617373
187709,3145.83692460269,1836.1859552582
187710,3385.84159360267,530.229360833742
187711,5060.96531427113,2105.36569208826
187712,2306.03620927682,1444.92503007488
187713,1348.88661288615,2365.13298695364
187714,3378.4374028208,2479.06169542204
187715,287.183247775113,2338.67695023808
187716,3744.17542767454,2816.83688944676
187717,1863.25664851026,1467.80278843029
187718,2407.17020156766,1776.77164606747
187719,898.808728862596,914.400581291666
187720,1389.37696762591,3164.340715947
187721,4849.35438135098,2772.76758776855
187722,3134.03263597871,692.591960485048
187723,3874.545270326,1641.92439360542
187724,1769.78136313838,906.006549424973
187725,3072.38528974559,1595.94112800776
187726,1469.75643910087,2761.39914955526
187727,890.84000179995,3360.90794785074
187728,4784.15459392964,3215.507748115
187729,4643.00918130167,2029.14546742371
187730,2106.78337617295,1286.94964666729
187731,3147.59223386571,1525.71291660007
187732,4559.99308278726,3018.81487310435
187733,4470.06680386543,1282.79894614446
187734,1178.19700217011,1065.99431117725
187735,4916.98467716589,2637.05836155743
187736,4776.30056616624,2857.25564740165
187737,4131.10520762209,2070.74386294192
187738,767.527139382704,1346.52346675463
187739,4397.17534436006,385.281628628386
187740,1590.97570749871,2903.04725360315
187741,3121.48603239171,249.021260616994
187742,3307.36569107445,958.50691503901
187743,1134.12016015481,2853.63585060275
187744,4873.9589302312,2347.9052842273
187745,2156.97637248296,149.872172529806
187746,706.074411475941,2193.76707874509
187747,3714.40428881635,520.995364632929
187748,839.542500436002,535.771307249664
187749,4775.21100967274,2730.37993016878
187750,2059.43090065545,1388.02443348833
187751,2828.67150953927,1813.4055622541
187752,4657.23517362434,2240.10608819323
187753,3246.77725277134,2204.63439816791
187754,4596.91424741582,165.568903097324
187755,2989.71003439316,735.145107661377
187756,4625.12386470312,2851.80749842205
187757,164.720865920535,3252.33161971586
187758,3339.99730993894,3237.39161083003
187759,3364.02019472711,174.984427508565
187760,216.330160518567,3022.06213508615
187761,2173.97873494114,2652.06795501533
187762,2746.13927141306,1888.59468902101
187763,4587.79031163027,1119.52387405004
187764,4480.485949775,1693.98197951878
187765,1234.79864558848,2103.10350688259
187766,1215.71029065436,3196.44938875701
187767,3828.32302808157,649.967990790748
187768,4117.13817935705,2470.72603379234
187769,245.432621056669,2034.40333414804
187770,3992.33935368587,3200.74123825722
187771,2883.15487580342,2907.13914391299
187772,2062.62667311962,405.725999076536
187773,2547.8565133248,1775.56351697964
187774,1328.04612551903,1293.85322043659
187775,2564.1145672715,1448.09361688679
187776,437.90515058681,3253.38468074817
187777,4503.18333104065,2186.5842087576
187778,4036.91280634113,2180.74362466376
187779,2077.95301510545,415.303928852865
187780,2997.38650295926,78.5982473316508
187781,3693.28218964526,1697.68268193608
187782,3373.51643944256,3170.16704920813
187783,3438.58406168329,537.7988328653
187784,2319.13629539009,937.021888825377
187785,4300.11552321985,582.13511470053
187786,4869.37846084876,2650.36362244963
187787,3432.49504630105,3050.914140412
187788,2549.7310901855,1667.6956230803
187789,1789.86783736896,2609.44627600774
187790,4502.15248203859,1061.86201348409
187791,1036.6629899491,59.9639104263115
187792,1835.48393114176,3168.30559023333
187793,4783.45954212895,2730.79696732928
187794,4355.7888907091,2383.31799075573
187795,898.913624316077,3147.57114565217
187796,4634.90453039574,3031.5806725384
187797,1529.45868760459,3118.60401461842
187798,302.209667665744,2941.64767005656
187799,982.136454089648,562.666221565865
187800,3958.44701285221,2232.90534230805
187801,2366.56457516284,70.3660864534304
187802,4781.23429648444,3332.84302978401
187803,271.05805821042,2494.88303074691
187804,3536.04667775261,2777.35663700819
187805,4332.09104210685,231.368318815468
187806,776.308383315589,2739.69334956061
187807,4768.92242778577,3348.09940166861
187808,101.31871846606,2371.32375939827
187809,3427.1912646498,611.653651586405
187810,2327.53325632776,467.519325272656
187811,850.911314977527,2075.56068809589
187812,1628.73245348707,2070.59041740095
187813,3078.36467596211,46.1501232713708
187814,2212.20357109412,2230.58240830388
187815,2469.9329383858,507.288938181718
187816,846.912089221972,573.018364311151
187817,4277.71804043679,2272.95300122998
187818,4390.6764245123,956.482646307182
187819,3783.21100372821,2128.39178507603
187820,959.822232526115,3130.2163242634
187821,2527.32659013059,2686.92653480599
187822,4098.2397245705,2830.41106808414
187823,1578.92856854992,1161.68405989271
187824,2152.19040900351,436.744018967793
187825,4855.68358830111,2936.57809310653
187826,4549.0256370686,2106.03028467242
187827,2581.88813773809,1099.71393257871
187828,55.8972534337445,3229.27758998743
187829,4022.6469567025,2055.34266527902
187830,1194.87983914318,2565.21544855027
187831,439.359647761169,2401.22679224539
187832,2180.21039840578,609.711483090778
187833,1267.40644327765,1039.32085255124
187834,2923.90062132293,2043.40242950159
187835,961.381793315361,513.568412636248
187836,708.143496501037,634.841306976296
187837,3758.97235018521,1256.98467299979
187838,1139.292385644,3228.54124862272
187839,4176.06900643384,2141.55871294034
187840,776.406754518965,1005.66897987052
187841,2596.43310529572,1304.89594049362
187842,4584.90540114549,1403.24269724752
187843,4357.9307936897,1419.89540877331
187844,4958.13664614838,2667.66070892323
187845,3719.27632106497,819.345960536065
187846,3797.86120296818,1749.00845533946
187847,518.385207097669,1060.18037150002
187848,4357.24437535758,100.872918353216
187849,3683.4071085847,744.862343224794
187850,2956.26017153017,259.547918763442
187851,121.660008730931,2875.91626395502
187852,2515.98227888622,1508.34364218647
187853,4164.67820715007,2793.46006406552
187854,56.4284620907087,2846.91966417654
187855,2158.93992781043,431.577704412388
187856,4451.95102441702,853.677288988031
187857,2771.28412400329,273.631942420673
187858,509.744633898949,1299.41417771131
187859,22.9735581776036,2657.75584744769
187860,4335.75063812776,2298.35631206533
187861,913.291760819209,1052.27102518996
187862,3964.65264359893,2317.90714108218
187863,2171.24925341385,1451.99056616842
187864,588.415173172557,1248.11391358723
187865,2790.98822720856,2798.06395712063
187866,5096.57160440737,2045.35789877275
187867,4435.09010158081,1475.48061616255
187868,2594.96852187638,542.605648393548
187869,4621.1879313164,3010.88209353907
187870,1440.38448793429,84.9679825946473
187871,232.62491977011,3240.4332604204
187872,2639.39203423764,1126.92178928845
187873,4394.56934226629,503.062592600658
187874,1108.80723007754,3201.64895966153
187875,2141.62616875151,2689.98572770485
187876,1840.50562368997,2293.80200891652
187877,865.524872372335,1579.83273379932
187878,3436.93576427407,20.4157790310828
187879,1403.02057843098,1462.81094169416
187880,68.6557630092143,3216.39944594158
187881,2167.73976825081,1148.47556407769
187882,3496.27421133419,3095.96818921855
187883,4584.94717497655,1090.97603602483
187884,3921.76586369968,2156.48710439982
187885,627.668399173088,2297.36528241757
187886,1282.6834110235,3163.36868606687
187887,1148.54875637771,2861.56049575607
187888,421.304534020024,3345.24570795403
187889,2280.67600052729,767.959387301194
187890,5008.27196791592,3349.83088852937
187891,4346.3740628911,2292.41004236481
187892,4526.13559714459,1375.68454398114
187893,721.255906357323,2562.84874649775
187894,1676.16460171552,1982.50487749956
187895,4444.51233418763,530.548328936096
187896,2315.80960460106,1217.87378533743
187897,4989.4984510383,2166.43848418076
187898,4402.04649092975,2403.3152853093
187899,919.794440141632,2515.01777357508
187900,4850.0198396031,2656.75880213136
187901,1676.80910524367,911.522523899174
187902,5080.19413478342,2447.36114133955
187903,2028.62408839331,2682.27656780918
187904,3662.5934648632,2037.69778415134
187905,4308.84540143466,619.497195107939
187906,2572.53337650428,1248.54059469916
187907,673.292154102908,2050.55037539396
187908,5012.15619112132,2228.46893550999
187909,1755.38322373916,3129.69253147626
187910,3526.76496245432,266.337686076619
187911,1200.05540569187,3325.06031728891
187912,1571.51694043121,1950.72848737441
187913,2886.46525322483,472.550708798662
187914,4353.90321307038,654.732365525978
187915,2576.44020881155,3189.12797221521
187916,4308.70739088096,2506.12846941302
187917,2541.47391163403,2483.957200447
187918,1123.6195533013,1664.4093875918
187919,4654.63875756946,2526.51741256143
187920,4472.26195147547,1448.07710754974
187921,4486.09553620495,2417.1728314441
187922,3752.89473405133,2110.49679113047
187923,2525.31837222294,1428.64348533184
187924,2711.01173996024,1894.45788716159
187925,5058.21259610362,2999.79336145493
187926,3104.97134225625,3121.16597261729
187927,239.205278570084,3108.33768637986
187928,1297.25563472176,948.39931856735
187929,1238.24504557079,2160.24287827784
187930,4449.98199072437,1987.86991845997
187931,1717.59919440119,2956.69245631538
187932,1700.19694905877,1174.44555463916
187933,4417.09491162268,638.601448386473
187934,154.071440783165,2960.66781773548
187935,3394.01602808337,187.50262619459
187936,1538.6549323465,2386.69422507057
187937,4946.11342392614,3201.490826446
187938,1545.56707977621,2863.60194345383
187939,1883.19073335405,1201.36804038325
187940,2519.1115019331,176.82261445719
187941,1197.20498724163,3372.58697409412
187942,4611.05833763768,1009.18692152214
187943,2557.23512105919,1689.22564704833
187944,2583.06198478918,349.322292072714
187945,670.890722228297,1585.54419283328
187946,4688.48095537542,2758.88919592287
187947,1794.17762163232,1446.21531295201
187948,2485.63791831265,1413.70359852318
187949,277.632762269348,2461.41701375905
187950,4209.78156898408,3327.31390137608
187951,4377.45794322568,1855.49096052083
187952,2322.50238230208,89.4480568297313
187953,2316.40902623361,21.3849389266234
187954,4919.20502130951,1985.76625902147
187955,689.560733870767,2846.86135606854
187956,4281.77861612559,283.589365360181
187957,3038.994340673,1375.6996824408
187958,4594.02963937972,75.2746627213146
187959,3569.17745074984,1871.35262015024
187960,4284.25653239137,2447.17227309109
187961,3496.39388783956,3127.04596759364
187962,1198.12851770011,1060.71322222223
187963,853.103315790834,2978.43605769489
187964,2679.96862804874,897.882531046438
187965,4555.31796739255,589.312390873691
187966,4808.30240028363,2708.71300855849
187967,698.239080224347,1108.68295614986
187968,730.57662720989,2687.14213949357
187969,3068.45367289967,95.3558687843383
187970,904.981210337311,3334.99441839524
187971,4339.51509412131,509.040054019695
187972,309.445423790689,2694.26232555662
187973,4525.0563996537,1217.56418221342
187974,1730.781933071,714.848685198219
187975,4413.05236777104,657.126544006123
187976,4575.99822779672,2461.75450100863
187977,1209.20422828172,1099.52801702533
187978,3857.10440974193,653.540286417786
187979,2124.3087126555,174.304637370123
187980,805.358171783145,1198.5118920317
187981,1512.34071341145,2929.75133764546
187982,1131.85480376373,2208.03557358753
187983,2968.63055922176,720.497038715064
187984,2625.77695611359,1512.85687168404
187985,1890.47852949707,2173.49882511751
187986,1892.53617517312,2883.24446909591
187987,617.031622676041,3195.62144199488
187988,158.430730400659,2178.29889253093
187989,2531.41861891738,1213.91795886786
187990,4532.53186169594,1340.19006981556
187991,2415.81023660301,1191.74926492025
187992,4699.38347742888,2753.58829623806
187993,3012.03832705085,1228.30383334527
187994,2994.74848574504,2645.11183838088
187995,4402.71723170387,33.5120099156607
187996,1245.2739073905,1491.30930817107
187997,2548.90324950255,3279.91211639722
187998,286.085089454225,3044.04954924097
187999,2501.1910617149,2778.78800374489
188000,399.237206166366,1452.61844441262
188001,3196.46201588333,1636.03013030348
188002,3400.49410641295,122.3174606139
188003,1411.8437444307,1270.52190968716
188004,3790.14553352209,604.135500251041
188005,3809.28083351684,1972.81765474894
188006,534.312065964336,1128.20499510471
188007,2906.29286345331,835.732115028455
188008,3818.95243318591,900.807228554218
188009,2984.20830872117,421.250890072
188010,5026.86903082433,2104.0109357869
188011,4730.09737434969,2906.15317210538
188012,2289.67170051785,3174.73997481678
188013,56.8885959907167,3340.40682266949
188014,3541.09689792596,3097.5179062781
188015,2115.78900381288,2929.70196942533
188016,4844.22561757426,2602.87339743812
188017,5089.23209047187,2189.97721116229
188018,1296.73539046313,3026.70381487256
188019,2665.92321838286,1562.23937238742
188020,4449.04514186817,688.522504246162
188021,1818.40384912093,1157.35231284148
188022,4374.76922006936,1141.50467198541
188023,3449.50084579784,456.570436795593
188024,1179.04511293577,2057.23439653012
188025,5066.22036496704,2877.58944268163
188026,3049.27950703656,2144.52268532283
188027,2728.80620679904,1952.73325828488
188028,3423.91444011923,87.2340234493836
188029,2783.36341853181,29.549841536385
188030,3767.03127123566,1114.11906733697
188031,3322.86552002355,3378.09913608531
188032,2787.1799763421,919.091011686132
188033,4913.76631579569,2218.21746547541
188034,3396.08098842386,2772.20792466042
188035,4515.75318530985,635.631605873079
188036,4501.94286550901,2105.84226078472
188037,649.320653093491,1428.37143044302
188038,4204.59264109435,2831.0478798476
188039,4429.39877901306,934.395297526038
188040,2762.13274762408,2662.91386725688
188041,4188.30978991933,2060.5029931602
188042,1226.45479401151,3195.7659027547
188043,549.93891740961,2765.5121850894
188044,2685.30245616508,1109.2025226528
188045,4521.09598667907,1947.33679275209
188046,4508.21939542968,255.558013117499
188047,4532.386085331,3024.39275882134
188048,710.960116254072,3203.53984172619
188049,3273.65841892285,2630.43146187201
188050,1102.29316631216,3190.68929406559
188051,4373.97006491934,1833.86386162172
188052,3334.2594669599,2517.08534929511
188053,5092.10840693254,3149.75292396047
188054,1522.43078235855,3389.13571929333
188055,865.836486631747,1388.07439293687
188056,3143.29730095737,1624.80632588709
188057,4895.18237470175,2330.29627502425
188058,855.88441118956,435.048494137617
188059,3526.7206626714,2427.35980339201
188060,1314.64263460119,1310.78993907838
188061,4866.79192451698,3200.74619063468
188062,781.269342008193,1333.47840539191
188063,3311.62591124053,1146.65109734888
188064,3818.36385213564,1931.30186072242
188065,1230.95941462135,3131.34861918822
188066,4645.92978232502,1915.82346559441
188067,3636.36681938692,1011.05683868412
188068,3426.93009278655,8.48978052741813
188069,1103.9969080307,3223.50024559198
188070,2782.30766140707,3308.22342739776
188071,925.833810819468,1058.31169998861
188072,4925.26243913305,1835.31435675207
188073,1835.49001340479,3014.44000516138
188074,4342.42933946852,391.762000867814
188075,3062.80525256238,3155.11348957086
188076,1507.08547451167,2372.14043864498
188077,4553.69317970508,2411.5471029579
188078,4820.31010827258,3078.62745049166
188079,2618.29588670738,16.6963328833763
188080,831.598419343655,3376.68603917764
188081,4406.46239907749,502.437933128636
188082,2763.88068644355,3232.09093458092
188083,2451.00302137974,1531.43997177276
188084,2569.27329285437,3342.79229311112
188085,649.517136765834,1289.40813149203
188086,699.598574773466,3065.48855329999
188087,2832.50843124093,1343.40196268733
188088,1071.40031367064,2584.02712668543
188089,1396.51387463014,2346.88480306409
188090,2407.2772901512,3055.61661966581
188091,1379.03852918605,2076.41299660337
188092,3016.69075798871,1370.81743132388
188093,2062.18684890607,650.553525897138
188094,909.908441731957,2608.0682950966
188095,1648.26299931187,279.772077579496
188096,2487.25822848173,455.668759594192
188097,3131.60833977578,1611.65662199228
188098,2310.73982988736,2100.85078701819
188099,746.657214258801,1242.41941321969
188100,2020.22430712389,1206.15852419375
188101,4905.35479810158,1928.65491851925
188102,2773.09671348605,279.213471475965
188103,960.091131870973,2813.40643293775
188104,293.61327211268,1922.9478333462
188105,2608.71840872179,972.818399299844
188106,4350.13776844936,1446.20214900748
188107,2131.91020846567,104.466088791624
188108,379.898565754389,2732.12092296873
188109,4061.38489835619,2102.74923557441
188110,2496.26858764595,500.424299302655
188111,3015.18064787025,1626.35417741642
188112,2955.05514894403,1663.71333969211
188113,4358.88786396498,1640.45681744149
188114,3148.28589867087,2652.07134669138
188115,2281.22727272727,1432.32927900058
188116,1589.29666231789,234.810261839176
188117,1137.99938112052,2221.50480479252
188118,285.661440328373,2737.46902540666
188119,4314.84603630867,639.370881711809
188120,1419.28834035182,2811.53831087068
188121,3228.57388189716,2120.44752455746
188122,4029.10042778067,2863.25397351985
188123,2542.07923699188,2533.93700705137
188124,2224.06249631648,167.5254181981
188125,4321.32675820971,662.043254566965
188126,2510.24594192064,321.558499437357
188127,4520.9856465056,1169.84175950029
188128,1175.81082154159,956.95438743756
188129,613.482513277391,2560.34448254578
188130,69.8627610004473,3251.85686016997
188131,1435.76210326757,1184.408704886
188132,664.211895985303,925.829943527822
188133,4813.83082944803,1717.97089779121
188134,3816.20788551586,3117.63513190288
188135,3079.3711030907,33.7397669032734
188136,4717.27457968877,2058.5001710524
188137,4441.888741145,2140.52293305058
188138,2054.85987361828,493.540042699113
188139,201.250567363835,3316.49899416555
188140,1756.48541197791,2376.64635727004
188141,2505.25003715353,3180.30526089816
188142,3121.75904405079,679.070796850903
188143,2625.41227669565,3167.34197052307
188144,4379.22359917654,278.0263410159
188145,15.9603578362495,2523.1984371575
188146,4378.24431770074,1663.29526944741
188147,4622.90245697829,2965.41177319091
188148,152.134001238762,3319.63402635595
188149,2403.38053695395,2765.85866176921
188150,1798.24291090842,1409.59947572894
188151,1168.69533092489,441.47290257711
188152,4239.58005581157,1964.25960109338
188153,2739.82093475378,537.419817805532
188154,2696.39041337078,1180.62997358654
188155,4493.89415207555,1356.24747836893
188156,2260.29842565089,130.783984157566
188157,2587.30469525608,1272.64856679958
188158,26.6839222231459,3051.86227314801
188159,4363.71914173321,2412.74957413699
188160,3793.99152919623,705.426169023525
188161,3193.37752005793,1037.14389770146
188162,4729.38755145171,3169.65997190585
188163,2981.00139489188,445.690473515358
188164,2846.81218460443,834.181238913259
188165,703.223203995913,2825.40124147697
188166,179.842179817466,2540.54436955391
188167,2412.68747506647,1195.5811985974
188168,1123.28490405219,638.072235553149
188169,4361.90316200693,838.059220666216
188170,886.486806614102,2382.18103502552
188171,3630.10786243153,2305.18657727995
188172,1602.83809910847,1964.11585585568
188173,3155.7089120614,1129.50876967121
188174,668.310911532693,1436.32099067279
188175,649.831170210553,2122.53657664948
188176,2760.28287645782,1378.02648957251
188177,3564.69651100809,3077.83347628218
188178,440.79421573493,328.961793829077
188179,2805.43506320696,83.513573588019
188180,2770.16980375367,1063.52178080782
188181,356.1791419245,2183.83639126869
188182,4652.83493543076,3280.29975839699
188183,1524.61068154417,2187.80223607153
188184,3438.8012387204,2174.45431555656
188185,5096.96655959238,2901.00314869703
188186,2227.14710812149,228.948359588106
188187,2894.10546309183,969.134133069795
188188,1424.79301585067,2966.68216743792
188189,1530.5806575237,916.782337490652
188190,3799.89805699343,1080.50221738291
188191,720.089185894186,3288.29719723864
188192,2422.78911599774,3117.85282573491
188193,2984.63456008481,2419.85104891399
188194,4456.25086082308,1839.51552565246
188195,2355.32454977076,3379.53196282627
188196,4701.28174241188,2452.39166596634
188197,4790.2147156976,2555.77995703994
188198,3671.1424318058,1534.94339385812
188199,2159.68631209825,1136.83555208009
188200,4809.0553713568,1793.58529018999
188201,3080.41395937236,1012.42561201905
188202,2098.66296574233,2780.88717034785
188203,976.852788735505,541.258679453421
188204,395.111533421921,1394.63754540063
188205,4568.18844258132,1494.53357567108
188206,4762.11933092998,3068.99201285047
188207,977.874288951459,2934.95479854272
188208,627.763498197502,2444.37094255981
188209,5000.84937354645,2598.6518269841
188210,1044.46633469308,1624.13077401067
188211,3840.02343083792,698.241608540849
188212,3679.40986743045,2008.42481643971
188213,880.397983013885,444.315459316394
188214,4393.17747298836,37.0611185661187
188215,1335.32667861979,3124.3552276218
188216,5011.01290394056,2554.52566172827
188217,4002.93883154853,2563.55717308383
188218,3561.98419440937,1626.11448685691
188219,3945.15803021719,3135.65854456432
188220,440.057990443456,2225.88608381761
188221,5035.78747996865,2011.54629140788
188222,921.937392707906,2905.36949269163
188223,4565.15713155425,2197.31591467617
188224,5000.80721965753,2880.1759608927
188225,710.460447238278,3301.68301871393
188226,2797.3833202495,114.651287023548
188227,70.6939565552398,3051.63445099537
188228,1391.57293259665,2744.63405321888
188229,2996.39694968654,1801.64942675688
188230,1168.0475464414,2130.74988447829
188231,1355.80698607042,95.9862523677225
188232,2417.93422002058,1411.85078988165
188233,4513.13463262232,1007.15344067296
188234,3639.6613580215,2329.022227364
188235,2671.16078849717,880.33321396712
188236,584.006238774931,2267.52109901365
188237,2704.12404066665,3116.55114171683
188238,4283.79467601763,2590.5415801625
188239,822.297832936377,2179.02057035456
188240,2567.76284177845,2124.77984042559
188241,3551.55547624415,2931.44989029424
188242,242.992949135792,2381.68299654635
188243,2398.17157160572,12.6721102848946
188244,2207.5941824289,1133.5726011191
188245,3467.11764705882,21.6741987866753
188246,4468.29463607599,1583.57092986217
188247,2088.65190010581,2665.50165141228
188248,1426.21868830055,1182.58292031812
188249,3295.76066444026,2859.96323378892
188250,4484.9600712157,1942.6731135444
188251,4716.90316631234,3100.20354655201
188252,2525.33472065639,1212.38070007629
188253,1201.23778221144,2450.70938275307
188254,1333.67512653601,3027.71912950594
188255,9.1684512686424,3228.61550043505
188256,4421.516986182,1032.4580495267
188257,2035.83729613313,402.636092972124
188258,4245.21869934452,2774.47089523284
188259,504.624504738698,1338.56138788515
188260,4692.40513342832,1931.70583199122
188261,4211.28368176236,2485.19582196938
188262,2639.41225314597,1056.09276281165
188263,4641.24161329799,2213.8458361481
188264,2430.87619514126,1555.61624774258
188265,2175.49388407368,2533.62168133673
188266,4997.97095078712,3094.30325448076
188267,3266.85803765915,1048.9135224998
188268,1450.86333712364,3231.25291189639
188269,3988.92944086608,2529.50883758811
188270,4366.91024997268,1378.14290651839
188271,3180.33051826348,1203.16767893453
188272,3319.93489311139,2085.58652376603
188273,4571.13169519123,432.616574161546
188274,2193.64866840042,1354.20642270621
188275,5089.31317409258,1997.08436356637
188276,1885.64847850952,1532.64477826126
188277,2815.10892924591,293.62371032975
188278,3131.87626942324,1024.87336032242
188279,2533.79253662053,671.181423117224
188280,2746.2211467346,142.557826359747
188281,4598.88369457113,3337.27763515751
188282,4187.82640974706,3322.56955786144
188283,253.789255387032,2842.24813004229
188284,228.648193671651,2585.47138132907
188285,544.19329224136,3137.54003711155
188286,1084.19562536104,3157.63916049138
188287,1253.14344425671,3204.61917335066
188288,2392.18396339176,3154.53370560548
188289,4327.792784926,623.853043291113
188290,2041.40211953555,557.778869128243
188291,853.325140041725,645.557952282681
188292,659.537589494545,3006.59674616089
188293,2684.33571938574,2805.66814286841
188294,2231.50917176699,551.193713162105
188295,2354.10762802174,3040.61000771822
188296,843.657193710212,2524.65831700975
188297,2254.40461682579,598.82588629137
188298,1024.35274004886,1523.34835795586
188299,3118.1232409473,2652.23957185448
188300,4504.04117026394,344.590106328445
